document_id,views,depth,full_reads_percent
6256f4289a794753c8562684JYn7StleTOeB6T_V3kqi_Q,27981.36981849336,1.0510821020981345,14.353113842208284
6284e1839a79476dd196b536eUGRS6hmQfOACV7vRtJfZg,5179.684924850319,1.0529701725658176,36.46683128964942
623d659d9a7947403a166b5ehZnmgn2TRE2u7B5JUgTZCg,88224.71961004418,1.1580876117729433,42.91782965642724
625027469a79473f6eef4b6fbT07zNmoStmhJF3RWGAxTw,15753.671594843323,1.112142489485421,26.80940899428832
6242693e9a79472ff0287bceQrAfKTJRQtq59qNxzmcUkQ,94588.68670993106,1.1205235464968826,32.668684952922874
6263f5279a7947657e1796a75dPedV9CTGeZ3FgfdyzKVA,14260.995033366049,1.0539000874751103,27.104951776753083
6240e8349a7947ae8937f70eBlPEC9fySN6ySO6_g620og,100307.1633817709,1.123185255986546,39.24710886970012
626b65999a7947c165e3cfca9ljJKCnsTTeWzkDoWiGrfQ,10325.840455610183,1.0680262268100575,23.94488279933058
620dfdda9a794762e486e90aaRK06pENQ7yooMS56pK40Q,13639.645577548486,1.1316974332331133,31.104070059363213
61fe8d689a7947dac0a948af9AjSGGrbQd2CZP-IKETmlQ,36973.51161188795,1.129955819257836,28.46282107923738
628e02c79a794732749950b6HK_Es_YES4KdGACkY5Az2g,10405.400774062347,1.0589250867966944,29.746932687541612
626c3ff79a794721746bf23cO3Hb2hF1RzCzxdaAXaLRcg,-2225.8493428478723,1.0474926318498035,42.64763664884428
626efaf59a79473e90b4281dXVw5MQFySoK1QhFHk7XPdw,3960.182830667154,1.065998007319022,39.081272919642856
624eb5ae9a7947b2e059776cdOOE2kcsTjC0xFsaP1KqRA,46499.61051162114,1.175325001313797,44.55589227191305
624463a49a79476e9b374896E_KUrdstQmmg6BC2cXKeQw,155543.06131739274,1.1219196343471896,30.363279162751724
625d99bc9a7947d1cf3ec1e2GsxBEHb7QROh2JTjGbPwiA,1609.7503626381576,1.057390626799161,44.21771744922168
627a90629a7947476e802eabeywugt0hS0u0NaA20ifKzA,2180.5374872690286,1.0675108879776893,38.6993830503718
624172469a7947d8a3e88c67Ep9iiuQ7S7KDKLYrFUaF9A,32913.30269117893,1.1370263263811848,37.66664773707866
624fe2229a79471c752cdb035CUAzs10TwWOwdg3dnyrFA,46094.380972112085,1.1698285029992688,28.100528069835732
62786d069a79474963bcd7f0xMqxRWQ_Rj2Rk9vQ5ykG0Q,6209.5145172460225,1.0410449475941224,35.10381879206495
625180449a79471947c69646M5MytBjATZuyXWAJNs_tDg,14708.653517454666,1.0617271403958943,29.874151609762965
62621b8f9a7947d0d69836c83qDqWXljRreSaokEcMDXEA,4170.617856866553,1.0549910083426661,33.80460351018584
620bae709a794789c4754a49n10KFAu8Ri2hzRktQZh31w,18427.028614294606,1.168381364084082,37.67448239851134
627f31b29a794749f47d9878lmd7jvgQQ9epblVVOwJFhQ,11256.615906368777,1.0565131302102149,31.096528480097767
62457e2f9a7947c9603175b2MMYtjDdXQ36BjJCbpm3OgA,69405.22367426121,1.111033577201785,32.347691366519896
627be4a19a7947b61002b0becrCZ1a0-RcyJJ9eKTxZAcQ,17594.51126960358,1.0649504262317437,29.155756606189822
6209b3e39a79474226689222wZy_3x0jSUqMa04CsRn-qg,19511.44375035206,1.184978972186481,46.349239962516904
620827439a7947ea382b5f44WpmM6alMQsWhECtQ9cXjxQ,48082.56191097875,1.1727240873561722,37.840379057200494
623ad0079a79472caa2110cfCQWA7vEfTJ-2GQyRQVdEbA,30110.068378090873,1.1254279206210676,40.56950394149699
62540ca79a7947c058abc19eK7pzYW40T6yE8BC9v4neCw,66555.88412898584,1.0801520977575416,30.15479809845186
62625b3a9a7947e77fb8286fl2qrEoSnShm2ZZWueOzMiA,4114.1638258621315,1.053553807176544,30.714480654169108
628f7df09a7947c1b001df6cJ-zoZm1WQsCmOqF6z9Awaw,3135.3627150259254,1.0613224335154918,39.421486472986984
61fb05079a79472cf57c10d2xEJzRsGAQIOi1Ij1mOO2MA,28214.206597590142,1.1574096858063798,34.96029129821071
626c48389a7947238e6fa609COR4hOdSRf6fe1EEVPtHdw,3681.360985869622,1.0470504224940047,36.85206598325229
6280e2b79a7947a68f970ea0R46d9J5JS7CelD37inC2Fg,2066.93699237258,1.0561201953131545,33.118944831391204
62413fa99a7947c198e6f1abygtDYX20SZy-AM8IBf32XQ,83496.1248240814,1.1376683858336714,33.312034171304774
624c8c1d9a794782e8bc6b56JHeFtQZOQSuoSVFkypg4yg,59949.446747280526,1.2030221377990609,36.88284044575106
61fd36349a79477c14a44e40M4usCra0R3mD9wa5ffCqIA,10258.55723618775,1.1573946966104924,39.858583716316645
626713529a7947c57f2a80f8qXRReaSZSWSR8YHx5xCrDg,10595.881232924354,1.0548496866187878,25.222006811130626
626a10f69a79474547d2f041gdReDUYwQ_idtTyIg8HaIA,3728.358268784985,1.0435939895674866,37.65459611998232
6263c27b9a7947585c818c21i7YfxPbWR7O6kXGfvMFNzg,741.4687108925528,1.0532145495550598,32.25815048066281
620558b79a79470e268bcafdhzUWRM3YQ7SJsjRcwqzOCQ,12642.927052662413,1.1693065750293021,38.06256838133663
626d2de49a79475a9fa437921i32Np95S5mLu-p-liq-0Q,3582.5709599639563,1.0449099573420169,34.96414784333244
6273cef39a79470ae63e1e65-9iDuQA4Sqiwzv1O5WWZ0g,3376.9950457764157,1.0607260413083477,32.601251635765344
6245aafb9a7947e20b83407aWdJl4VuMQAGQm_cevK0rIA,126355.94298998252,1.128797796356092,28.179117732732436
625a701e9a79477ab8db65fdyTl6ur1wQx2EsaXBCX7c6Q,3897.8642735180283,1.0526250698103548,44.04256706458587
6209cfcd9a7947363e481696P9wOFZvxScKPyLXF7bDc8A,12478.348829694445,1.1471378551953306,38.46335899469641
626592069a794738a76ca8ac6sUiV1rgTWiiMANlDNrUlA,14530.132464777784,1.0630940173929597,37.103320926234645
61fa86ce9a7947ffab08675dq9g0aIxGTi-hYkk9Ke-FeA,11710.27186053387,1.1920742567212859,43.70872274735388
625ba6839a79473815a5646blyjs_s61QuK3hqXf7nHFLg,30327.77238691729,1.049730756091295,29.68162103213276
626366689a7947430d0e54adZ4R9vPlQRgyMArBn4saTrw,28860.336250545617,1.0394322445992006,24.956167085991055
6277b1fa9a7947205dad986e_vBWItUvRbuTFAqgR_mFfw,6963.428148636507,1.064798052383372,31.371934378340043
625a71709a79477b0900b4dfL4fCOfClSCCizbyliPjgkQ,8102.412406634924,1.0765845369710294,45.98186147063624
625003fe9a79472d6d26df22YQj0MoTBQxaOnPLX1h3MrA,29769.966987062024,1.1246488107540915,32.71525505388056
62595b229a794729a5c35813So14MTNWRWmaJLZ8ZR8Dtg,6713.62593286622,1.0526911550143243,30.437853782311628
627b55d39a794772b8537a6e_T01igleQ36C3qK7SU25JQ,18923.685860017,1.069936319032052,28.770753204229827
62099a3e9a79473fbe768eafjkbCwpkRQ9yj0xH-l22-dQ,14471.134759926608,1.1853017361215388,38.83487167917207
628aa3269a79478f1465bf85Frw6b-1_SxSphaAlRHyOlg,2646.6790443947225,1.0671883894061964,49.412186410430635
6244b0249a79478b8eecef190RwqdNMOSfeAefxAr_8Wwg,139470.66928301472,1.1300909791333154,38.08235595634149
628bf5c79a7947045950c016keyyu2xeR96Ua2JuaSAM-w,8896.23848915098,1.0653453270589839,36.77496717965219
620aa5f29a794728cfc48764b2MzuyzHQa2PX8Q2U6YwTw,11588.926967545369,1.1306302446512113,28.791328034141124
62663fe09a7947623bbb37a21ZfE5OCmT02mhACCBeWq_g,12192.54264717189,1.0571897630035565,29.472178043617507
625e6b059a794709de6eb40e3ZaBjaiSTFqQIbzS3ZRFVg,61219.50843719377,1.043396816769568,14.725959159812513
624a6fb29a7947b64198b740wzYUvbQYTyy9L_Vt8OrO3A,60819.01800974093,1.2047118791350775,50.45480006973594
6284ec129a7947733e0c5519EUhKPzaGQzKtPpCVH8RtOA,2777.9640109357197,1.063638545468502,35.814897031718054
6256b2f89a794734699995c1GXxI32JfRd6WPRZSlubK-g,6292.289655956804,1.055595856916383,27.40168410232193
6204e46e9a79475bb0a56a0asp_YoXrSS26oB3btCvoMUA,43180.59165070774,1.1261648782611429,32.34657218753121
6285e9cd9a7947bd35b96a58skPxg9fXTmy5cJK_2enBHw,3739.854832502471,1.0604737768617585,33.7591980569457
627aecfe9a79475a5578f851Mk_Tw7uuQK-HfS5Ru1YKvw,9413.932078202031,1.0585470160080064,37.53523587386121
6242c26f9a79474e49d2f17eCawPqa29QJKuRfEpHK2psA,37102.86273929422,1.1635933469868922,21.728436887249806
620c165e9a7947b5ed53bdaelFsImhl9TBm_UPCaEPviIg,69153.36124481345,1.1393098721386945,33.06971052414373
623ee01b9a794737843699acTUurT7aiSq66CDbzNmCOSg,107787.63642728416,1.1517978746500168,41.42402783935774
6239dc8b9a7947e670b7e6966O6ynlm-QhSX8IBdnvjQ2w,108394.54441376124,1.121967298289204,24.688604144924163
6274e9299a79476b7568a00eaYpnNg7HTqyhZFh2cZn01g,13650.744477504973,1.0481598031917563,34.06853971141983
6242fc399a79476facdc0df7AIC95sSjSSG0Tk45qRytfw,68187.35120140691,1.1291225773686535,22.892847005421444
6210e19d9a7947ed1ab8f223nkykw9FiRaGJltojh1ursA,26423.775255416665,1.1938068541137388,39.06867602893013
6237418e9a794705780acfc8qkPlGr-qQwO9LmBRDDi76g,153426.89280184082,1.1174309412348764,25.36902671622363
62742a289a79473247db31774mxg2LowSz2pnA76Y8PiBg,21210.062028370052,1.0476694901240675,34.3284835938515
62452a4e9a7947a5cc5451b7SookE2w9S02m-9l-T-DsBw,57592.19426812313,1.1225569746676731,27.401023443102623
626964dd9a79471c5560cb28JyjnQPb5TzWDWYRDKuiQeg,31641.870849494953,1.0449149628458767,28.078397652965997
624d37709a794727eea872b2KXBmpzBZSo--o9KX5NORwA,20340.026119899263,1.1457983258745545,22.835454334503186
6242afc39a794744e24f2dffB2OQ2qHnQs699fY3ZurSxw,26995.222829754493,1.1266411266921377,31.117856434867328
626327509a794735c5ffa473Mg2MTg35TyqrxT9G0TxKlg,88.55068715859443,1.04289811519536,38.92139119053569
628b45449a7947bd180b493clF-4tOPoQieK3_fq7zMWrw,7959.69367475171,1.0903439159677402,50.372300956659465
6252de749a7947683d2760d7k48yI3L-Rf-g8OkbMA-0uA,3562.084039143085,1.0720302163739224,48.0705470908845
620ab9ff9a79472e2003a3a6fywSQjqBR82O55zJjBvXTg,15900.696302312528,1.1679953251595974,39.772271101734475
627545e19a794795efeaf925uxMKEHVrQMqR_OylLlvl4w,5458.136662288354,1.0557809774174693,38.334930350805465
627e502a9a794707b4aae68a2NzrzvTiRk-ZyZAu-AfpUA,4749.900963916963,1.061236664626167,31.837669247224614
62447a919a794778ccda7a265fk0S5_ZTw-k5C12w99vvA,39335.27489985951,1.1652928077365612,45.23175315873988
628633e19a7947e1fecab10fk_dgga1ERjuNggKrnFDCCw,21593.582688086328,1.0574688175114035,35.36730449717372
627241549a794700c0539559h8a0oOUQQF2StYC81-kI5g,12263.741661602828,1.0601092290661518,29.86425560086143
6250a4f79a79476d5baeaef6OU8hxbHHSXewQAAeMQY06Q,14611.852203704235,1.0619572317348884,33.25357915077322
6239a1779a7947c9450aa788Xil2YoAATMWeBaXtLdehHA,34477.43342967461,1.1211051644724273,34.341419294696166
625568df9a794741e114a762daPnHE1BTqufpbYujGP_jw,17893.0,1.075,34.628
620a12bd9a79476411846f0fpCWafnZvQISqbx3S-Uy4fw,14851.472063630361,1.1605597394888152,30.451705995047426
627ba9f09a79479c4029ecd7JY55_QiKRc2wymi7Fik9dg,20349.30884577304,1.067836859311961,26.202257834152203
6263c1499a794756aee36964ayaLkGdXTlucRbqUIXNAHA,12433.929353535736,1.0677471381975743,42.34797377412199
628fd0f59a7947e77078b2c8sMPX7Gs3RkGLHMZEH6nrQw,8211.980080181183,1.060386746293391,29.879824820854434
625e3c4f9a7947f844e975ecAes_g6MEQqW6FzLGRxvvfw,9293.089170293923,1.047305308960342,25.0129944815435
62906e5a9a79470e24c22ffeOrSkbeCpSEeN4r4jJAs3MA,8032.036450627449,1.0695197164999137,42.59560132899478
627f033e9a79473c33d82a111lCyu4CtTy-qFTGn1RoxcQ,23942.514700117732,1.058440353249285,31.24432953907234
627a9b939a7947483ee1ea00AEjziNl0RfWLn5XWvlP_Pg,15907.862237452657,1.0611213708471674,24.75430527967506
6260b5fa9a794753a91db7d2_9QeSuyoQAOwUj5nhXX-Xg,7786.224672560905,1.0579044108835478,42.30055317553641
61fa80e89a7947fc555a421d7cRA-PZfQIySzb3TfMd22A,87736.05468032681,1.13492652594156,31.01782649423634
628b2dc89a7947b19362afec5N89k8v3SduY36V_mCITsw,10316.529652709407,1.0690447142829484,39.40537495444331
623cdbec9a79471a89657c6clsyq9yeZR0KTx_F567DUjw,16158.44936167348,1.1339684665670697,41.568739855604676
628b2d2c9a7947b17bd3120eburgKNflTBy9wSwl-D6Q8Q,25274.56840400291,1.0691038160384556,40.988167863700895
61fd23949a794770eb829f14ejfs482eSvq7MkQbJ5DTWw,51768.236193457546,1.134461344718913,33.9779771816102
621a39ba9a79472784f029d4SLy0Rao4T5OGQBToFBTk4A,119263.0,1.12,19.698
6243e5039a7947305d5152c2gaD0xwB6Q1OO6z9j2HHKXQ,100370.17075223813,1.1617178086242093,42.63875410121949
62114e5b9a794707c9dd8c93i7QIVaSrSzODtUe0AkHvfA,114971.8186153204,1.1438651960342963,27.054956092677564
6277f6e79a79473317949ffbapRNJ4lGRia1N8REClL53g,13245.028721115272,1.0576672802273666,33.14006807170061
627d81849a79474974819513s68I0lWnR-S_2ADxIsi0Nw,3510.419022138926,1.0567687403841854,42.12921864370038
627a98639a794748047459bc40JXg7oVRsG_A_wlYchadA,4897.636009171497,1.069297620949668,28.878391224854482
625407a29a7947be5b56e322sBuVXsY5R4SSb5lIG16oGA,5523.39132054983,1.062533313104904,33.20457051196118
62737a319a79476895e19ad4ov0SvwX7RT2KmWJsEnosQA,14084.587751738483,1.06044482159973,31.05624403830028
62528c729a7947540780efdcn1hCXxRqTPy3o7Tf5CsL-Q,44907.703187459534,1.0858016502577474,38.22895026122722
61fc18319a79471221cc34afQ-JYveoLSVKQxErpDW4BwA,15624.417398474736,1.1358413471593096,25.68064362720482
626de3c79a79478479e1f13ebdA0pGRtRm2K4pgqwiTMqw,2877.940271177711,1.0455278519091444,37.38319062630785
62468c0b9a79472fc13ee9d9QoFY4XhtSGe_ADasY_zktA,62352.95904570221,1.174993984112402,41.88528760502407
624d42959a79472ce2dd31bavLDOdz7RSLC8QHaJumUgkg,14760.437267270097,1.1611822388113437,38.225718695014734
6210cb199a7947e740eaf436poaXi1FyR8y5OH9t2cca-g,65852.6533149434,1.1630217383432169,28.82272782192974
626f85b09a79475c97eb1550i-tdH0UPT0asibFbENkWaQ,4392.342195275103,1.0708846316926284,34.27908412457907
6278057f9a794734c746f030ymjByCiZSzC2s5KebJs89Q,23839.776150887574,1.0573083930973315,24.974325143492152
6241ef3a9a794713ea31ec74wr4EIOMPQH6dlmeAjJ_-oQ,43276.630491915195,1.1439464566549928,37.09217509094502
6262fc509a79472bc867711duwkRHYCSThiyHKo0lpZmTg,4504.243296789036,1.049454040309195,28.047919499276063
627ccec39a7947f9820a1bdcq2NraHjiTtq0xD2S2mDKNg,9102.098611175217,1.0614877275561136,31.855951038149893
628a6d6f9a794785a13f71dc50tIkSGVSf2O8XQgk_uaHQ,6080.965584146737,1.0600193572839214,33.12400882556518
620b78d19a79476932d144fcvAA5dRAiRTCAQxL8nKXxmQ,43129.3728649359,1.1553126239448577,40.82739443872487
61fb92f29a7947549c914448yfcODULGSw2Dzodfelkb3Q,47439.406061227215,1.1876103582000272,36.93243162781359
625fd5499a794705093ade72DEw_2VdvSjOHLpnpAgODjA,3657.7143870834793,1.0515668687034947,28.791766767639558
6236f5549a79477a39bd5440xiazmlM3T_aJ3De_p8cflg,25921.531443874595,1.1275363328003527,35.66729441695044
6262747d9a7947f44b4bc596kFSVmp4gRvGMshE9XLZqWA,8236.095690576096,1.0619187211693868,38.224710412460766
6253648b9a7947875663d441HQ1IoqxqQVGO0FpTHp6fCA,20417.374521862548,1.064684479644689,33.529020628981655
620933ae9a794729b4eacc5fnDFknEnUTFKm1z95ezRTUA,32889.78155383716,1.1578134950208168,34.39971936763866
6257fada9a7947a5d5153b80S1y9xzR8TJWIMfMonDbQEQ,6038.978015892111,1.0664597281376937,29.031833629103307
6276cbdb9a7947f0992b10b8kKTl_DXfQou39D5m72wn8Q,6042.604012086843,1.0682742961556593,32.2551207512365
626de1689a794782dc57e63dRPsfiYH2RQaIngxM3LGidw,1279.2657494236605,1.0603858979582466,40.22363394239349
623ed31b9a794734763c427f6goRYw31QCOcDjiu3HN_iw,55202.09585047068,1.1920256359865125,46.907000226119166
62544c029a7947e8a7d774dbgmVkChTlSD2eQW4zbcrKrg,4090.7903728575284,1.0645120827862111,30.241157306018614
62594b699a7947226508280eqQdrTVnjQO6RyN4UOLGlug,10222.899544466769,1.067802298056079,37.18539091407221
62419c229a7947eeb686bce937-Y-DCdQ7WOgCj5XwtlUw,63286.11414917999,1.1366468872103952,42.17833182008811
61f938539a794785db6956fa4dOs81YiQy-p6C35yB4B1A,9303.528833741111,1.1417621033890482,26.733076925783898
61fd4f609a794787cf396ed151RC_1i5QlGuv7B2FzwTjw,22471.984583846963,1.150882739036383,26.41855071432156
62763ffd9a7947d0ce276654960QtRr8SduS3qSyimbwaQ,12851.943173701608,1.0483649854677601,33.72645222203822
61fc6b6a9a794726d43c33e0esk0tY-0Q2GJ2Vvmhcd_xw,17247.215577143772,1.1392974787538943,42.22976824986398
62050e999a794774d14888a3Wk6D_iY_SeKWPlUp9Kxrog,17665.322214868025,1.1416549512366483,38.92382754861468
626d6b9a9a79476b450463a71BiEzTCOSkKlEIF3LtIeDQ,9075.434224551242,1.059225604522727,34.54468627046453
624b764b9a794720a879ad24blCl0EPQRqKuwODEriDRog,60979.463570047286,1.1636579072467343,45.07297221432472
6257589b9a79476cdf120cbfGV-okmBcR-mAckZ8ufu-cQ,4179.383631711107,1.0561724974422178,42.728472879960954
623bd7819a79470a39061513tCNa_SyYTRG0j8XAveP7CQ,31092.51277597888,1.1307082363912393,35.99000120074556
62753c6c9a794792ae2ef04e-HG0EwKHQe-eh-B_4yhpSw,4702.439409448209,1.0541676442198318,37.51507227974204
6291e8e79a7947008579486beNpsSkR8RyaVuhJPRKjY7Q,15865.11489831762,1.046686209409597,28.49098488262506
627e132f9a79476e8d418e6342BzG4flT6yFu8wMX0x1RA,14127.86846431988,1.0712041524482188,36.209578623402166
624ae79d9a7947ed90772c4d9GwAhifuQlKEEfkROJ4iNw,44940.01376128322,1.1593918727702959,33.683712945748084
627374739a79476616885c19p1C1x6aHQhmtrcxyhmCJeA,5639.518067966123,1.0500843611304014,28.68663218222245
6283bdda9a79470e414ba7d5wUK0vSp0SjyZwWsTb9BI5g,3696.9298423901564,1.0585853359640784,32.66372084925762
6246a2df9a79473c1a5de10dQoFY4XhtSGe_ADasY_zktA,62868.31946656,1.16117234722591,32.54011747543627
5e2fe9459a79479d102bada6_gmZn3dIRbS6W6wD_QxVXg,518294.0,1.589,17.699
6282a97e9a794734841d8f34VJpFW5jQQUOxzgw5y9a6bQ,3739.041231999057,1.0765454934773766,45.8234488599646
6278a3879a794754ce790525-4LA3rauTMWwFEw5qKYJqA,3496.595486363388,1.0558412117237883,36.96993498607218
622628279a7947c6c137810dE9yxvjhnSZquRAMkc5jHrg,52805.80818706813,1.1439949447142659,37.611215383208894
62667d019a79477f45553033dj81VorYTi23ke0BQIo8hQ,20426.26095151576,1.0381396709634085,23.498140484429626
62499b159a7947883f88c1f5MK6v4ntiQ-2Duhg-TYNMLA,49808.220818872374,1.1752407000820682,32.8590672672871
6286285f9a7947dbd9a7cd152-Ph7mRwTzyjQtWQJ_pV2w,10883.767883506094,1.0643246917049234,30.797796379417534
62023c659a794766e31f2c37IiKQyjm7TZCJH89m0Eo_dQ,23591.338836020193,1.134085223620359,16.042209010641017
6291263c9a79475ccd0fd3a2TuFeyQoiR_CilzFxw1wUVQ,6326.621483416011,1.0541107102593246,36.84128537009363
62919c989a79476f6d7e8165znANQzCcRnOQsGZSXeBBTg,2894.923912351084,1.056821788440867,44.707708744486325
6207d38f9a7947d75211aa5b00RB4V_WQVqgcrUcDFYo-g,132683.93340347015,1.2039398770596712,33.461987674636845
628d189a9a79477208c6566bFd4rDp-QTuO6v3kn8GASuw,2640.377864369966,1.0570009390397876,33.77264736242944
6284efa29a7947752ab8c3902B9hVVBwQ8qSnyfnDUw2Ew,6520.851546853182,1.0758118619971528,38.65963085052096
624c16079a7947514ec6f52bU9yyThrmRnC4XVodgnUdTA,91779.97925453214,1.211095626016275,36.17070473273208
626a4b0a9a79475aee0856e98Qk-_yNVT6GeXD86s7DfIg,20436.555427692405,1.053538727601992,35.587916826387456
620b39d99a79474c7af061a5sEb6Ue35ThyjteqMf_rhrg,9428.742308819206,1.1662063431053338,40.0000121909739
61fbb3ee9a794766bbea4f0cHtzvfXiWTIi_W9t4eTQm6w,10653.438450478512,1.3137312398943477,53.460830432464206
6242e3c19a794763836bbcdeZiIIouG6RMaI2PnmZnEUTQ,173393.18369651458,1.1199285085257065,28.94118959069931
623694d59a794763575a6316GyJ726qFQRWL0zrkNJEWEQ,3696.5530245743007,1.2665822916288585,41.26756086562345
62443f6b9a79475b6c98e4082rc7H99pTHivTtVaqF1Aew,28529.357375159147,1.1237087588337582,32.78090624834539
61ff02439a7947f5d90e3311Me9HzWmXSD6BtJEVe4uUkA,14809.389976849301,1.1666709284658334,33.32126087206683
62615b4e9a79479cb08e4b0dF3D7ZzKwQCitRG_Nap2unQ,7257.289185379514,1.0666916127184185,28.729682585961765
62911af59a79475963d9ea0alcELLp4OSgy9vDBIE_YXww,19415.109331024254,1.051247541765197,27.970715225999257
628f1ed69a79479190b0c762WAPunjFaS8COMQXhMIAswg,3759.2981801646397,1.0626464039226842,38.84439878376609
623c819c9a794754e746f67bdjr205LoRnOWE7tkEtb5ZQ,17699.123576627357,1.1327393790288962,39.694649772835085
61fc5d689a794723d0d0f4ca9qx1GXm2RjWPh2RSWkJ_WQ,16877.877008266933,1.1684493193685013,42.196557748227235
620956b29a794731558c93d0lv1mNNRmTZSuiJSllfvwCw,11202.244573004278,1.1616617766626827,34.839734133453966
628fccab9a7947e6ca140da1jsgVCcVzQX61Jfvpk_oDEg,12403.772114876723,1.0578668794106032,31.4142176825911
620a205b9a79476b9bf30169_-c-AbkCS3S3cAb1XFhPVg,12598.116333597833,1.1574167083788678,29.48854045084864
626a5eb79a794764c309eae7Ekl6oautTCiRT3F7fV9jjQ,13814.544630139004,1.0472633424918811,27.478677699773737
62865a3a9a7947f834c226d9AW8vaI28QrqxNjnwcwLAxQ,6399.108931701254,1.0657432056076408,31.015426862952545
623787b79a7947161d2b62aaaNj97_FcR6GdLBaCEtC_eQ,114902.22577182195,1.1537531969673607,37.77277127333444
628605e19a7947cb75b78cfc4_Hf7W9dTPO4DsG70Ykn0g,4804.32937536721,1.0595197642006453,30.69652981734247
62370e1c9a79477f05d4bf89PZF8v55nQGGXBSlyYx03RQ,5945.951459587902,1.1370557331023754,34.37043440246012
6251d3489a79472da3374f2b71ZKWLPTTCOG30gFUPlr-A,4478.569208157134,1.076171358186147,34.914512688761036
628494119a794748f8d7a00fEzICbhodSneBkiTsYz4vAQ,8069.148543533201,1.062049605404093,31.97578287309514
6281de289a7947dc5ddda8b5kbMvvZs2SVyzVCCJAoa0gQ,6055.270667878952,1.0641709081771453,30.68207291637814
628885cb9a794717b2d7cbb3yNlJDwrRQvyi-ttqMrPbUA,13906.565679143609,1.0722803528465863,42.771035166788494
624d983e9a79475830161c6blf0VeDHLTkKk96OcIscUmw,17266.551049058915,1.1523496384770915,37.722434253106975
6203a27f9a7947ee1ceb751c_u66MdEUTM-NGfikE3h_pQ,18842.469086640605,1.1561172696527346,40.24495047262588
6256d8819a794747e62a7763y-VwF-Z3RHi2iQ3d0E44BQ,7538.71259713353,1.0532888401971503,35.45953151516797
620df7659a79476010cb79d5TfwDhNavR7is7F-TDmm47A,14903.137384910486,1.21553381538356,50.90676716606258
6273dd6d9a794717c380fa92eM6EfNhET_KOlcQjLAAnBA,23207.394094834635,1.0492462959495037,14.765032099150481
625fed7a9a794712871c0f31N2FPrIKzR--7C7qYW93lOg,8335.137709523879,1.065453696177253,39.22004865077011
623aed419a79473ecddb5ed0psScatKHRBmbuv1iFfBInw,47029.85815277205,1.1293404865029135,18.5460473629741
6082cca79a79471b74bf1edaQysaZPGNScaX2y_RicuRQw,22374.0,1.186,44.61
628b41da9a7947bb6fcde0e6_fNFOxb3RaaUSHlv_42FpQ,14323.953175338078,1.0688603892960353,30.34156798400098
62889b5e9a79471e16d405b6j8cvEMAbTqaswm-YTiOTSA,3234.9587892249947,1.0686313826185825,41.785781279273195
624b249d9a79470793edb8966zzLcbkbQyO4oWIc2aTpQA,12900.262041720922,1.1574448025927857,45.945848440956155
6246aa609a79473feb01f2c4jDI6NMoVTviGK5HUr-_ybw,28488.0347539343,1.1896252747361737,50.303771783145095
62379f729a79471983e1280aqkPlGr-qQwO9LmBRDDi76g,12919.940902813654,1.1511236066665536,36.23619723918294
62636f519a7947430d0e54b4kI3YZAglTE6nOXbsw8J_bA,9903.77455134835,1.048508416695991,26.226630706806077
620619c59a794745a22fb8b02VBsCUtZR1yJYL7rmE-Y2A,14711.564847939871,1.1646156886495556,37.20129581993104
62751ada9a794782d58c9f18viRqSn4QSJmhOyjDsvIJjw,4393.613059622252,1.0571798564853263,44.53767163563248
6210a4279a7947dc4d8ad07cNP0MwBXVT_-Kdr8oTa-ZwA,19195.913436603012,1.1444059097861055,35.85272742597235
